-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 8.19672e-06 7.98918e-06
-2.5875 0 0
-2.5625 0 0
-2.5375 1.63934e-05 1.09971e-05
-2.5125 8.19672e-06 7.98918e-06
-2.4875 1.63934e-05 1.09971e-05
-2.4625 8.19672e-06 7.98918e-06
-2.4375 6.55738e-05 3.55401e-05
-2.4125 8.19672e-05 3.57287e-05
-2.3875 0.000106557 3.5303e-05
-2.3625 0.000131148 3.59162e-05
-2.3375 0.000163934 5.55929e-05
-2.3125 0.000262295 5.84214e-05
-2.2875 0.000336066 5.85076e-05
-2.2625 0.000442623 6.46451e-05
-2.2375 0.000598361 0.000110747
-2.2125 0.000754098 0.000104585
-2.1875 0.00118852 0.000142856
-2.1625 0.00115574 0.000141248
-2.1375 0.00159016 0.000170799
-2.1125 0.00208197 0.000200476
-2.0875 0.0024918 0.000232302
-2.0625 0.0035 0.000269939
-2.0375 0.0042377 0.00027536
-2.0125 0.00506557 0.000226532
-1.9875 0.00662295 0.000301033
