-1.8625 0.0194426 0.00216823
-1.8375 0.0229836 0.00237825
-1.8125 0.0261393 0.00231779
-1.7875 0.0297623 0.00211102
-1.7625 0.0327377 0.00257573
-1.7375 0.0369016 0.00238979
-1.7125 0.042959 0.0028054
-1.6875 0.0508033 0.00382115
-1.6625 0.0570984 0.00383684
-1.6375 0.0644098 0.00405897
-1.6125 0.075459 0.0041388
-1.5875 0.0837377 0.00327171
-1.5625 0.0878279 0.00331875
-1.5375 0.0975492 0.00400939
-1.5125 0.110951 0.00398193
-1.4875 0.11809 0.0037226
-1.4625 0.125205 0.00425881
-1.4375 0.137451 0.00449184
-1.4125 0.152779 0.00531472
-1.3875 0.171639 0.0056209
-1.3625 0.184746 0.00544209
-1.3375 0.196066 0.00519147
-1.3125 0.212639 0.00596248
-1.2875 0.223238 0.00600295
-1.2625 0.238967 0.00653696
-1.2375 0.248066 0.00621644
-1.2125 0.25673 0.00713342
-1.1875 0.271672 0.00695792
-1.1625 0.284098 0.00662204
-1.1375 0.292713 0.00625023
-1.1125 0.305582 0.00648102
-1.0875 0.31641 0.0078361
-1.0625 0.323754 0.00858839
-1.0375 0.336762 0.00671402
-1.0125 0.342361 0.00691308
-0.9875 0.352156 0.00675954
-0.9625 0.35568 0.00531025
-0.9375 0.365385 0.0048736
-0.9125 0.374172 0.00556129
-0.8875 0.383861 0.00734135
-0.8625 0.394262 0.00888215
-0.8375 0.397893 0.00956505
-0.8125 0.408164 0.00821498
-0.7875 0.40818 0.00772276
-0.7625 0.408041 0.00893192
-0.7375 0.400279 0.00871374
-0.7125 0.396582 0.00884996
-0.6875 0.398902 0.00892604
-0.6625 0.400508 0.00768798
-0.6375 0.404533 0.00865116
-0.6125 0.404156 0.00788791
-0.5875 0.405607 0.00598163
-0.5625 0.397566 0.0061673
-0.5375 0.388615 0.00612615
-0.5125 0.382525 0.00574048
-0.4875 0.378008 0.00603103
-0.4625 0.373107 0.00739198
-0.4375 0.363451 0.0067141
-0.4125 0.364213 0.00713449
-0.3875 0.358877 0.00781668
-0.3625 0.353131 0.00591693
-0.3375 0.345041 0.00652092
-0.3125 0.338402 0.00688672
-0.2875 0.329279 0.00595103
-0.2625 0.33082 0.00523497
-0.2375 0.324516 0.00627048
-0.2125 0.318295 0.00635841
-0.1875 0.319779 0.00562234
-0.1625 0.312008 0.00503501
-0.1375 0.308426 0.00452427
-0.1125 0.31159 0.004116
-0.0875 0.31182 0.00568233
-0.0625 0.306639 0.00531601
-0.0375 0.306303 0.00486793
-0.0125 0.305803 0.00514258
0.0125 0.300836 0.00389026
0.0375 0.295393 0.0039244
0.0625 0.292311 0.00471569
0.0875 0.297115 0.00424469
0.1125 0.301533 0.00419307
0.1375 0.304639 0.00486054
0.1625 0.304066 0.00534292
0.1875 0.308074 0.00566968
0.2125 0.314992 0.00602853
0.2375 0.31623 0.00645825
0.2625 0.321574 0.00689
0.2875 0.327172 0.00624464
0.3125 0.32923 0.00617331
0.3375 0.334139 0.00534852
0.3625 0.341344 0.0048542
0.3875 0.343475 0.00523846
0.4125 0.35473 0.00555047
0.4375 0.358852 0.00678955
0.4625 0.367475 0.00623343
0.4875 0.370844 0.00527873
0.5125 0.372516 0.00504772
0.5375 0.376148 0.00519746
0.5625 0.384934 0.00635588
0.5875 0.38818 0.00484807
0.6125 0.397918 0.00627552
0.6375 0.394262 0.00753089
0.6625 0.39977 0.00756159
0.6875 0.401648 0.00804573
0.7125 0.403918 0.00882955
0.7375 0.402713 0.00753622
0.7625 0.400811 0.0078377
0.7875 0.403066 0.00825698
0.8125 0.393057 0.00783943
0.8375 0.38568 0.00809203
0.8625 0.3895 0.00732686
0.8875 0.390893 0.00737467
0.9125 0.388049 0.00735318
0.9375 0.379992 0.0070145
0.9625 0.36877 0.00536701
0.9875 0.358279 0.00587393
1.0125 0.347762 0.00672982
1.0375 0.337828 0.00826012
1.0625 0.331336 0.00879131
1.0875 0.323869 0.00828159
1.1125 0.315615 0.00717376
1.1375 0.300631 0.00655642
1.1625 0.286213 0.00673544
1.1875 0.27318 0.00620711
1.2125 0.255434 0.00542498
1.2375 0.241639 0.00464104
1.2625 0.230148 0.00501495
1.2875 0.222287 0.0047444
1.3125 0.207246 0.00471651
1.3375 0.189959 0.00491089
1.3625 0.17168 0.00384357
1.3875 0.158926 0.00364277
1.4125 0.148541 0.00454873
1.4375 0.138074 0.00411162
1.4625 0.129066 0.00425115
1.4875 0.114631 0.0042227
1.5125 0.0988279 0.00383449
1.5375 0.0903279 0.00432695
1.5625 0.0845574 0.00412709
1.5875 0.0782951 0.0038674
1.6125 0.0677049 0.00437659
1.6375 0.0608525 0.00482173
1.6625 0.0527541 0.00383141
1.6875 0.0466639 0.00316275
1.7125 0.0418607 0.00311198
1.7375 0.0372705 0.00311993
1.7625 0.0301967 0.00257222
1.7875 0.0268115 0.00246947
1.8125 0.0231885 0.00240044
1.8375 0.0191557 0.00176076
1.8625 0.0158852 0.0014755
1.8875 0.0148443 0.00184975
1.9125 0.0128852 0.0013187
1.9375 0.0100574 0.0012485
1.9625 0.00805738 0.000980273
1.9875 0.00620492 0.000848373
2.0125 0.00532787 0.000700184
2.0375 0.00469672 0.000647829
2.0625 0.00384426 0.000463456
2.0875 0.0030082 0.000421359
2.1125 0.00254098 0.000423938
2.1375 0.00159836 0.000366179
2.1625 0.00153279 0.000400429
2.1875 0.00103279 0.000206746
2.2125 0.000795082 0.000208743
2.2375 0.00054918 0.000187013
2.2625 0.00042623 0.000245464
2.2875 0.000262295 0.000115571
2.3125 0.00047541 0.000201079
2.3375 0.000491803 0.000215622
2.3625 0.000409836 0.000210418
2.3875 0.000254098 0.000157016
2.4125 4.91803e-05 3.29912e-05
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
